wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,urllc_delay_ms_mean,sla_violation_pct,sla_satisfaction_pct,jains_fairness
2026-07-09 19:42:15,2049.65,276479,1382,167.5807,-12.0334,134.9,15.508882,-0.0,31.061594,2.191589,,2.781307,0.278131,25102.875619,1.523438,98.476562,0.42944
2026-07-09 19:42:19,2053.46,276991,1384,-51.7987,-12.9298,134.9,49.145332,0.0,98.334526,2.193137,,1.946276,0.194628,21551.334499,4.570312,95.429688,0.538157
2026-07-09 19:42:23,2057.34,277503,1387,190.4589,-12.4625,134.9,11.688896,0.0,23.421646,2.192689,,2.741494,0.274149,9397.545442,0.390625,99.609375,0.501166
2026-07-09 19:42:26,2061.22,278015,1390,110.5152,-11.9578,134.9,6.621455,-0.0,13.286754,2.192156,,1.945874,0.194587,49700.11584,0.742188,99.257812,0.453233
2026-07-09 19:42:30,2065.06,278527,1392,-297.2133,-17.642,134.9,212.104675,0.0,424.253235,2.194158,,2.34295,0.234295,46957.756526,8.125,91.875,0.472709
2026-07-09 19:42:34,2068.87,279039,1395,50.2263,-18.5833,134.9,5.234636,0.0,10.513107,2.191787,,1.620018,0.162002,24509.519334,1.914063,98.085938,0.439039
2026-07-09 19:42:38,2072.63,279551,1397,126.3312,-17.7845,134.9,10.218276,0.0,20.480413,2.19307,,2.250367,0.225037,21288.027114,1.25,98.75,0.494131
2026-07-09 19:42:42,2076.52,280063,1400,130.1031,-15.6952,134.9,9.140359,0.0,18.324615,2.194923,,2.365347,0.236535,22733.535791,1.367188,98.632812,0.54989
2026-07-09 19:42:46,2080.37,280575,1402,98.8384,-13.3161,134.9,2.284858,-0.0,4.613521,2.190214,,1.31829,0.131829,0.217409,0.117188,99.882812,0.552892
2026-07-09 19:42:49,2084.2,281087,1405,294.1321,-11.9821,134.9,38.518276,0.0,77.080444,2.194679,,4.453428,0.445343,36598.083403,1.132812,98.867188,0.330298
2026-07-09 19:42:53,2088.07,281599,1408,-117.914,-13.8326,134.9,108.187233,-0.0,216.418365,2.194823,,2.896019,0.289602,25406.007543,6.601562,93.398438,0.262074
2026-07-09 19:42:57,2091.94,282111,1410,55.8526,-16.7962,134.9,38.609341,0.0,77.262604,2.195949,,2.369207,0.236921,21520.223801,2.96875,97.03125,0.431633
2026-07-09 19:43:01,2095.69,282623,1413,-5.5418,-16.8895,134.9,10.726619,-0.0,21.497122,2.194228,,0.961247,0.096125,19512.81861,2.1875,97.8125,0.503354
2026-07-09 19:43:05,2099.51,283135,1415,-373.4062,-21.5994,134.9,201.122665,-0.0,402.289154,2.191266,,0.650408,0.065041,177001.441545,7.890625,92.109375,0.460088
2026-07-09 19:43:09,2103.38,283647,1418,-368.5934,-22.1781,134.9,200.75882,0.0,401.561493,2.192111,,1.014646,0.101465,34165.822406,13.515625,86.484375,0.456016
2026-07-09 19:43:12,2107.3,284159,1420,126.489,-21.9552,134.8,5.37826,0.0,10.800453,2.196636,,1.897528,0.189753,39231.113775,0.3125,99.6875,0.452856
2026-07-09 19:43:16,2111.02,284671,1423,64.5004,-23.3984,134.9,7.470693,-0.0,14.985309,2.19613,,1.392182,0.139218,23504.690059,1.679688,98.320312,0.427169
2026-07-09 19:43:20,2114.78,285183,1425,-19.215,-25.3507,134.9,13.182193,-0.0,26.408314,2.196382,,1.596299,0.15963,9121.951314,3.320312,96.679688,0.451623
2026-07-09 19:43:24,2118.5,285695,1428,-221.3232,-25.0153,134.9,219.599945,0.0,439.243866,2.198557,,3.551126,0.355113,68016.016867,13.671875,86.328125,0.39067
2026-07-09 19:43:28,2122.36,286207,1431,-283.1806,-28.5214,134.9,214.244431,0.0,428.532806,2.197391,,3.017313,0.301731,20393.4928,8.007812,91.992188,0.435726
2026-07-09 19:43:31,2126.24,286719,1433,-297.165,-32.8643,134.8,176.612396,-0.0,353.268768,2.199254,,2.084493,0.208449,22700.182067,8.671875,91.328125,0.378616
2026-07-09 19:43:35,2130.0,287231,1436,90.2711,-33.9922,134.8,10.678327,-0.0,21.400593,2.196982,,1.906266,0.190627,23596.94718,1.132812,98.867188,0.513433
2026-07-09 19:43:39,2133.75,287743,1438,236.9046,-21.3832,134.9,26.418943,-0.0,52.881897,2.200572,,3.4614,0.34614,46876.013299,0.429688,99.570312,0.407064
2026-07-09 19:43:43,2137.52,288255,1441,92.4772,-20.4444,134.9,5.055755,-0.0,10.155446,2.196813,,1.434961,0.143496,25800.425624,0.546875,99.453125,0.417478
2026-07-09 19:43:47,2141.36,288767,1443,27.4089,-22.5864,134.9,2.099313,-0.0,4.242528,2.195064,,0.814364,0.081436,15303.846929,1.015625,98.984375,0.496727
2026-07-09 19:43:50,2145.16,289279,1446,-180.8296,-24.5997,134.9,59.238056,0.0,118.519981,2.193635,,0.691363,0.069136,10769.66652,5.15625,94.84375,0.466192
2026-07-09 19:43:54,2148.93,289791,1448,30.522,-25.7519,134.9,123.694176,0.0,247.432327,2.198574,,3.265801,0.32658,12812.59787,4.296875,95.703125,0.421205
2026-07-09 19:43:58,2152.68,290303,1451,109.2071,-25.313,134.9,6.317712,-0.0,12.679397,2.198615,,1.692154,0.169215,31184.798897,0.585938,99.414062,0.505805
2026-07-09 19:44:02,2156.43,290815,1454,237.942,-24.3703,134.9,40.76268,0.0,81.569351,2.199435,,3.417781,0.341778,24300.382932,0.46875,99.53125,0.473311
2026-07-09 19:44:05,2160.2,291327,1456,-301.3529,-23.7381,134.9,167.428116,-0.0,334.900116,2.194769,,1.315385,0.131538,53975.436587,7.460938,92.539062,0.538498
2026-07-09 19:44:09,2164.0,291839,1459,-336.4255,-25.8918,134.9,196.60231,0.0,393.248535,2.195508,,2.212416,0.221242,14970.034497,7.851563,92.148438,0.409424
2026-07-09 19:44:13,2167.75,292351,1461,211.7765,-25.6144,134.9,20.370514,0.0,40.785015,2.199435,,2.864256,0.286426,9900.256172,0.195312,99.804688,0.42422
2026-07-09 19:44:17,2171.56,292863,1464,-34.622,-27.4648,134.9,50.778851,-0.0,101.601624,2.196288,,1.412896,0.14129,16957.287755,2.617188,97.382812,0.479566
2026-07-09 19:44:21,2175.33,293375,1466,-220.0467,-30.2188,134.9,123.538963,-0.0,247.12178,2.192554,,1.097891,0.109789,30450.889233,5.546875,94.453125,0.666659
2026-07-09 19:44:24,2179.09,293887,1469,-399.2105,-31.1594,134.9,206.076294,-0.0,412.196503,2.196293,,1.688589,0.168859,17248.75879,8.945312,91.054688,0.497076
2026-07-09 19:44:28,2182.89,294399,1472,-26.9483,-34.979,134.9,17.262022,-0.0,34.568012,2.198352,,1.719132,0.171913,29893.426945,3.710938,96.289062,0.41742
2026-07-09 19:44:32,2186.68,294911,1474,-200.5274,-36.2464,134.9,70.90168,0.0,141.84729,2.19653,,2.251219,0.225122,35420.88655,8.90625,91.09375,0.349662
2026-07-09 19:44:36,2190.54,295423,1477,-459.7038,-35.2899,134.9,210.489853,-0.0,421.023529,2.190507,,1.784305,0.17843,40664.036653,11.40625,88.59375,0.395927
2026-07-09 19:44:39,2194.31,295935,1479,-247.3758,-38.0924,134.9,55.457317,-0.0,110.958611,2.198889,,2.523335,0.252334,19988.10982,9.648438,90.351562,0.46859
2026-07-09 19:44:43,2198.15,296447,1482,-23.8414,-39.7146,134.9,11.392546,-0.0,22.829041,2.197442,,2.014789,0.201479,28512.388322,4.21875,95.78125,0.433629
2026-07-09 19:44:47,2201.98,296959,1484,188.1012,-37.5005,134.9,12.775361,0.0,25.594681,2.197889,,2.482883,0.248288,5899.926376,0.039062,99.960938,0.409094
2026-07-09 19:44:51,2205.82,297471,1487,-76.3733,-35.4265,134.9,30.867275,0.0,61.778393,2.192168,,1.408271,0.140827,18447.170447,4.257812,95.742188,0.367948
2026-07-09 19:44:55,2209.7,297983,1489,114.3668,-35.0007,134.9,4.757319,0.0,9.558558,2.195953,,1.519662,0.151966,4599.951553,0.039062,99.960938,0.384858
2026-07-09 19:44:59,2213.39,298495,1492,142.1596,-34.8087,134.9,11.703938,0.0,23.451813,2.196924,,2.305052,0.230505,19285.543351,0.742188,99.257812,0.589551
2026-07-09 19:45:02,2217.18,299007,1495,-276.3424,-39.4089,134.9,68.522995,-0.0,137.089706,2.18574,,0.856832,0.085683,34085.993151,8.085938,91.914062,0.391761
2026-07-09 19:45:06,2220.88,299519,1497,241.4038,-37.3498,134.9,26.016111,0.0,52.076183,2.197978,,3.432969,0.343297,34996.749284,0.507812,99.492188,0.357055
2026-07-09 19:45:10,2224.65,300031,1500,221.7346,-36.8682,134.9,35.257214,0.0,70.558311,2.194386,,3.483758,0.348376,6.119884,1.484375,98.515625,0.324616
2026-07-09 19:45:14,2228.44,300543,1502,120.551,-36.5732,134.9,5.549189,0.0,11.142255,2.193899,,1.674011,0.167401,4800.505236,0.195312,99.804688,0.441576
2026-07-09 19:45:18,2232.34,301055,1505,-374.2998,-41.6263,134.9,194.827011,-0.0,389.697845,2.191218,,1.770329,0.177033,25565.113025,9.140625,90.859375,0.332085
2026-07-09 19:45:21,2236.11,301567,1507,371.5478,-40.2553,134.9,58.382103,0.0,116.808205,2.199961,,4.959144,0.495914,16299.95079,0.117188,99.882812,0.411336
2026-07-09 19:45:25,2239.91,302079,1510,86.6882,-37.6368,134.9,3.44784,0.0,6.939485,2.190211,,1.39722,0.139722,29000.481725,0.46875,99.53125,0.453372
2026-07-09 19:45:29,2243.68,302591,1512,-239.1935,-41.8533,134.9,131.37291,-0.0,262.789673,2.192414,,3.822052,0.382205,34898.359342,7.226562,92.773438,0.431464
2026-07-09 19:45:33,2247.38,303103,1515,-348.6108,-49.749,134.9,189.961899,-0.0,379.967529,2.186399,,1.17944,0.117944,21476.628015,8.28125,91.71875,0.450209
2026-07-09 19:45:36,2251.13,303615,1518,-309.219,-52.6963,134.9,196.81517,-0.0,393.674164,2.191813,,2.090699,0.20907,14774.314936,7.890625,92.109375,0.39912
2026-07-09 19:45:40,2254.95,304127,1520,164.6552,-48.5928,134.9,9.207508,0.0,18.458952,2.196769,,2.17603,0.217603,5799.697113,0.039062,99.960938,0.431446
2026-07-09 19:45:44,2258.88,304639,1523,130.2211,-42.2839,134.9,6.72981,-0.0,13.50354,2.196046,,1.993456,0.199346,27642.72704,0.46875,99.53125,0.439043
2026-07-09 19:45:48,2262.71,305151,1525,206.3748,-42.0152,134.9,22.209028,0.0,44.461998,2.197062,,2.932997,0.2933,11466.536287,0.46875,99.53125,0.444525
2026-07-09 19:45:52,2266.63,305663,1528,-289.4272,-46.2168,134.9,193.033768,-0.0,386.111389,2.192095,,1.78655,0.178655,26390.190789,7.929688,92.070312,0.533519
2026-07-09 19:45:56,2270.44,306175,1530,118.3211,-46.2544,134.9,5.269542,0.0,10.582957,2.19364,,1.719581,0.171958,29999.353027,0.234375,99.765625,0.565458
2026-07-09 19:45:59,2274.28,306687,1533,-112.9074,-47.5594,134.8,97.157654,-0.0,194.359177,2.193402,,2.222863,0.222286,13734.311394,5.9375,94.0625,0.422767
2026-07-09 19:46:03,2278.14,307199,1536,192.6057,-45.6905,134.8,14.478777,0.0,29.001511,2.197876,,2.744288,0.274429,35745.644204,0.273438,99.726562,0.580404
2026-07-09 19:46:07,2281.99,307711,1538,194.7739,-45.517,134.8,19.560795,-0.0,39.165524,2.196717,,2.65381,0.265381,19799.713898,0.15625,99.84375,0.493978
2026-07-09 19:46:11,2285.86,308223,1541,191.1561,-44.1893,134.8,13.317402,-0.0,26.678745,2.197093,,2.620913,0.262091,10000.348191,0.3125,99.6875,0.401986
2026-07-09 19:46:15,2289.72,308735,1543,20.6846,-42.0574,134.8,6.389376,0.0,12.822594,2.192061,,1.343724,0.134372,13813.148345,2.1875,97.8125,0.440873
2026-07-09 19:46:19,2293.6,309247,1546,91.9502,-38.3256,134.8,4.255895,0.0,8.555626,2.191792,,1.534341,0.153434,21242.536167,0.585938,99.414062,0.486084
2026-07-09 19:46:23,2297.44,309759,1548,-279.0866,-34.6504,134.8,173.332916,-0.0,346.709686,2.192304,,1.877177,0.187718,81964.094549,7.734375,92.265625,0.558912
2026-07-09 19:46:26,2301.24,310271,1551,173.0264,-33.1096,134.8,17.029381,-0.0,34.102715,2.197707,,2.500575,0.250058,26519.298714,0.351562,99.648438,0.577884
2026-07-09 19:46:30,2304.98,310783,1553,-303.9354,-36.9052,134.8,166.33609,-0.0,332.715912,2.185991,,1.173096,0.11731,31770.589213,14.609375,85.390625,0.381923
2026-07-09 19:46:34,2308.7,311295,1556,-316.0809,-41.5233,134.8,204.365997,0.0,408.775848,2.193336,,2.808763,0.280876,301933.582755,10.664062,89.335938,0.314062
2026-07-09 19:46:38,2312.51,311807,1559,303.6238,-39.2649,134.8,33.269989,-0.0,66.583984,2.200396,,4.361561,0.436156,20101.697396,0.820312,99.179688,0.40598
2026-07-09 19:46:41,2316.3,312319,1561,221.2617,-37.4512,134.8,23.509226,-0.0,47.062386,2.196788,,2.994335,0.299433,11300.224191,0.273438,99.726562,0.444876
2026-07-09 19:46:45,2320.18,312831,1564,300.4567,-35.9129,134.8,41.894646,0.0,83.83326,2.198447,,4.06072,0.406072,17114.653844,0.15625,99.84375,0.555239
2026-07-09 19:46:49,2323.99,313343,1566,231.6496,-26.881,134.8,18.588902,0.0,37.221779,2.198781,,3.262643,0.326264,13682.42605,0.351562,99.648438,0.472553
2026-07-09 19:46:53,2327.72,313855,1569,128.3786,-21.6003,134.8,6.033219,0.0,12.110341,2.195189,,2.05433,0.205433,22097.75248,0.859375,99.140625,0.427691
2026-07-09 19:46:57,2331.53,314367,1571,217.9384,-21.0237,134.8,20.242294,-0.0,40.528484,2.194813,,2.896216,0.289622,9799.937057,0.078125,99.921875,0.439095
2026-07-09 19:47:01,2335.4,314879,1574,230.8864,-15.0917,134.8,22.073753,0.0,44.191463,2.197877,,3.217957,0.321796,26237.704373,0.351562,99.648438,0.370449
2026-07-09 19:47:04,2339.23,315391,1576,105.5474,-14.6528,134.8,6.80366,0.0,13.651135,2.190753,,1.543139,0.154314,21099.936253,0.273438,99.726562,0.436779
2026-07-09 19:47:08,2343.23,315903,1579,-221.4414,-17.5941,134.8,214.329559,-0.0,428.702972,2.192555,,2.934589,0.293459,49044.472518,8.007812,91.992188,0.518474
2026-07-09 19:47:12,2347.05,316415,1582,168.0588,-17.417,134.8,11.379758,-0.0,22.803408,2.19458,,2.323092,0.232309,14699.403814,0.15625,99.84375,0.546899
2026-07-09 19:47:16,2350.9,316927,1584,-239.3287,-21.7771,134.8,116.589081,0.0,233.221924,2.18805,,0.599687,0.059969,20082.416872,5.703125,94.296875,0.512536
2026-07-09 19:47:20,2354.75,317439,1587,-245.5727,-26.2876,134.8,84.899826,-0.0,169.84343,2.188993,,1.081386,0.108139,156643.657026,7.148438,92.851562,0.438459
2026-07-09 19:47:24,2358.57,317951,1589,180.5599,-24.9627,134.8,15.254937,0.0,30.553782,2.195399,,3.130762,0.313076,10305.92774,2.070312,97.929688,0.265501
2026-07-09 19:47:28,2362.45,318463,1592,-353.0345,-28.0406,134.8,200.71788,-0.0,401.479553,2.190048,,1.294838,0.129484,28820.373641,8.359375,91.640625,0.412327
2026-07-09 19:47:31,2366.25,318975,1594,48.7797,-22.7099,134.8,3.850069,-0.0,7.743983,2.19224,,1.796379,0.179638,19811.963003,2.070312,97.929688,0.3608
2026-07-09 19:47:35,2369.97,319487,1597,71.2298,-22.8714,134.8,47.11462,-0.0,94.273125,2.194245,,2.665628,0.266563,20240.897785,3.125,96.875,0.340914
2026-07-09 19:47:39,2373.73,319999,1600,-495.8907,-28.4366,134.8,241.246613,0.0,482.537018,2.189508,,1.433122,0.143312,154276.742803,11.015625,88.984375,0.525603
2026-07-09 19:47:43,2377.73,320511,1602,-324.2044,-24.0777,134.8,200.836517,-0.0,401.716919,2.193969,,1.566001,0.1566,15185.672233,8.125,91.875,0.437777
2026-07-09 19:47:47,2381.53,321023,1605,68.2161,-24.5352,134.8,1.878965,0.0,3.801774,2.192187,,1.092354,0.109235,16400.707291,0.351562,99.648438,0.412868
2026-07-09 19:47:51,2385.38,321535,1607,12.6271,-26.9379,134.8,2.967057,-0.0,5.977911,2.189898,,0.8974,0.08974,14807.569699,1.40625,98.59375,0.52416
2026-07-09 19:47:54,2389.28,322047,1610,77.0193,-24.0084,134.8,3.528764,-0.0,7.101399,2.193629,,1.491452,0.149145,32551.540329,0.742188,99.257812,0.451335
2026-07-09 19:47:58,2393.12,322559,1612,93.569,-24.5373,134.8,2.792856,-0.0,5.629625,2.195622,,1.768898,0.17689,9704.131591,1.328125,98.671875,0.393753
2026-07-09 19:48:02,2396.94,323071,1615,109.5938,-25.9063,134.8,3.751863,-0.0,7.547652,2.196344,,1.711013,0.171101,30201.605775,0.429688,99.570312,0.432118
2026-07-09 19:48:06,2400.78,323583,1617,-425.9142,-25.9598,134.8,201.742584,0.0,403.529022,2.192997,,1.175444,0.117544,49001.809165,9.84375,90.15625,0.386038
2026-07-09 19:48:10,2404.47,324095,1620,-55.5108,-27.7767,134.8,96.070496,-0.0,192.184967,2.198612,,2.458932,0.245893,36657.797695,4.648438,95.351562,0.477976
2026-07-09 19:48:13,2408.28,324607,1623,-146.2065,-25.9435,134.8,86.113327,0.0,172.270477,2.191166,,1.137678,0.113768,47163.469433,4.53125,95.46875,0.389683
2026-07-09 19:48:17,2412.08,325119,1625,266.6006,-22.422,134.8,62.022182,-0.0,124.088219,2.192865,,3.865611,0.386561,27016.924008,0.703125,99.296875,0.402394
2026-07-09 19:48:21,2415.92,325631,1628,162.5683,-19.4457,134.8,15.478857,0.0,31.001657,2.197183,,2.385056,0.238506,26100.382437,0.546875,99.453125,0.417044
2026-07-09 19:48:25,2419.68,326143,1630,38.2365,-19.984,134.8,0.673852,-0.0,1.391552,2.19236,,0.524975,0.052497,5399.925613,0.039062,99.960938,0.584927
2026-07-09 19:48:29,2423.45,326655,1633,197.1336,-13.3931,134.8,18.901846,0.0,37.847626,2.196707,,3.115701,0.31157,5205.761378,0.898437,99.101562,0.347963
2026-07-09 19:48:32,2427.31,327167,1635,-444.1206,-16.8714,134.8,178.574951,0.0,357.193817,2.195659,,2.166784,0.216678,49349.995994,13.242188,86.757812,0.426576
2026-07-09 19:48:36,2431.07,327679,1638,-90.1347,-19.4486,134.8,33.525818,0.0,67.095573,2.196888,,1.9234,0.19234,27877.568921,5.15625,94.84375,0.453866
2026-07-09 19:48:40,2434.81,328191,1640,69.3406,-18.2372,134.8,8.908175,0.0,17.860289,2.197027,,1.62263,0.162263,17507.095662,1.5625,98.4375,0.406753
2026-07-09 19:48:44,2438.59,328703,1643,22.768,-19.9141,134.8,7.062379,-0.0,14.168726,2.198372,,2.919802,0.29198,33512.729667,4.84375,95.15625,0.402361
2026-07-09 19:48:48,2442.41,329215,1646,-349.2505,-24.5117,134.8,193.930405,0.0,387.904602,2.189295,,1.104858,0.110486,129084.875754,11.5625,88.4375,0.480244
2026-07-09 19:48:51,2446.13,329727,1648,-188.884,-23.4284,134.8,117.435829,-0.0,234.915527,2.193275,,1.023999,0.1024,19010.087435,5.195312,94.804688,0.4208
2026-07-09 19:48:55,2449.91,330239,1651,-126.5579,-25.1963,134.8,54.744595,-0.0,109.533058,2.193306,,1.503606,0.150361,25402.638494,5.234375,94.765625,0.37487
2026-07-09 19:48:59,2453.75,330751,1653,106.9529,-25.3901,134.8,4.242244,-0.0,8.528374,2.194294,,1.628837,0.162884,20200.831089,0.390625,99.609375,0.542724
2026-07-09 19:49:03,2457.53,331263,1656,85.5089,-25.836,134.8,2.17973,0.0,4.403299,2.191893,,1.113397,0.11134,0.0,0.0,100.0,0.561654
2026-07-09 19:49:06,2461.3,331775,1658,269.4066,-24.1303,134.8,23.62715,0.0,47.29829,2.199632,,3.777508,0.377751,25645.234955,0.351562,99.648438,0.395996
2026-07-09 19:49:10,2465.14,332287,1661,-341.6274,-30.4879,134.8,194.182968,-0.0,388.409698,2.188531,,1.150246,0.115025,26477.886031,8.203125,91.796875,0.480405
2026-07-09 19:49:14,2468.94,332799,1664,181.5289,-27.4935,134.8,13.574101,0.0,27.192144,2.197052,,2.794837,0.279484,30005.99043,0.546875,99.453125,0.461243
2026-07-09 19:49:18,2472.67,333311,1666,106.3286,-26.9887,134.8,2.947194,0.0,5.938253,2.193204,,1.429095,0.142909,4200.065529,0.117188,99.882812,0.53302
2026-07-09 19:49:22,2476.4,333823,1669,196.3596,-24.9697,134.8,16.7614,0.0,33.56675,2.19742,,2.769416,0.276942,20310.634855,0.390625,99.609375,0.391921
2026-07-09 19:49:25,2480.26,334335,1671,177.0364,-19.4653,134.8,11.324591,0.0,22.693136,2.197743,,2.43241,0.243241,8036.637786,0.234375,99.765625,0.388424
2026-07-09 19:49:29,2484.0,334847,1674,174.0677,-14.0387,134.8,8.763973,-0.0,17.571905,2.197911,,2.542613,0.254261,26706.591891,0.429688,99.570312,0.46481
2026-07-09 19:49:33,2487.85,335359,1676,-10.6952,-15.4105,134.8,13.761559,-0.0,27.567007,2.194482,,2.336895,0.233689,4227.908949,5.46875,94.53125,0.330337
2026-07-09 19:49:37,2491.8,335871,1679,-117.8582,-17.2341,134.8,58.233681,-0.0,116.511223,2.193089,,1.72762,0.172762,30225.125932,5.78125,94.21875,0.472948
2026-07-09 19:49:41,2495.62,336383,1681,77.0312,-16.2717,134.8,207.602844,0.0,415.249603,2.195055,,4.71873,0.471873,83849.855453,6.132812,93.867188,0.497731
2026-07-09 19:49:45,2499.37,336895,1684,-45.0435,-14.5089,134.8,22.594938,-0.0,45.233765,2.194318,,1.81004,0.181004,23820.296237,4.0625,95.9375,0.415899
2026-07-09 19:49:48,2503.16,337407,1687,164.5779,-10.0313,134.8,12.615398,-0.0,25.27471,2.195688,,2.586271,0.258627,31401.695742,0.976562,99.023438,0.323841
2026-07-09 19:49:52,2507.02,337919,1689,7.121,-6.9884,134.8,17.693331,-0.0,35.430584,2.196164,,1.869398,0.18694,8577.170111,3.242188,96.757812,0.346897
2026-07-09 19:49:56,2510.78,338431,1692,99.3906,-6.8972,134.8,30.916311,0.0,61.876545,2.196082,,2.667548,0.266755,12565.811965,2.148438,97.851562,0.372042
2026-07-09 19:50:00,2514.61,338943,1694,255.0551,-6.7157,134.8,27.28359,0.0,54.611141,2.198088,,3.523285,0.352328,21378.044367,0.273438,99.726562,0.423755
2026-07-09 19:50:04,2518.45,339455,1697,61.2856,-7.0276,134.8,5.013088,-0.0,10.070079,2.195106,,1.962689,0.196269,26404.20431,2.070312,97.929688,0.432764
2026-07-09 19:50:07,2522.22,339967,1699,-4.7729,-7.3494,134.8,32.743587,0.0,65.531082,2.195183,,2.250325,0.225033,23774.646468,4.101562,95.898438,0.381381
2026-07-09 19:50:11,2526.12,340479,1702,-349.8904,-9.0401,134.8,205.755264,-0.0,411.554352,2.190988,,1.744204,0.17442,66688.383396,8.671875,91.328125,0.517197
2026-07-09 19:50:15,2529.86,340991,1704,205.8778,-7.2865,134.8,17.94552,0.0,35.934978,2.196899,,3.371425,0.337142,5606.126162,1.5625,98.4375,0.415389
2026-07-09 19:50:19,2533.67,341503,1707,189.0437,-6.4881,134.8,20.249353,-0.0,40.542664,2.197778,,2.647772,0.264777,29936.722667,0.273438,99.726562,0.513941
2026-07-09 19:50:23,2537.45,342015,1710,-111.8076,-9.9856,134.8,48.947254,-0.0,97.938431,2.196049,,1.694165,0.169417,13269.446228,5.46875,94.53125,0.429451
2026-07-09 19:50:27,2541.39,342527,1712,238.0942,-4.5912,134.8,35.541943,0.0,71.127907,2.201231,,3.970168,0.397017,14906.584241,1.640625,98.359375,0.468374
2026-07-09 19:50:30,2545.13,343039,1715,29.6745,-0.9302,134.8,5.928696,-0.0,11.901265,2.193696,,1.077094,0.107709,15404.89777,1.40625,98.59375,0.427231
2026-07-09 19:50:34,2548.83,343551,1717,-204.8131,-5.096,134.8,151.981613,0.0,304.007141,2.195335,,2.42757,0.242757,17033.666659,6.09375,93.90625,0.412683
2026-07-09 19:50:38,2552.63,344063,1720,-410.9689,-8.8595,134.8,224.821548,0.0,449.68692,2.190877,,1.677445,0.167745,38703.607713,10.0,90.0,0.41637
2026-07-09 19:50:42,2556.38,344575,1722,138.7089,-5.272,134.8,9.190944,-0.0,18.425825,2.196841,,1.998122,0.199812,19300.359419,0.351562,99.648438,0.41599
2026-07-09 19:50:45,2560.13,345087,1725,-70.7254,-1.9871,134.8,96.390778,0.0,192.825546,2.199885,,3.510412,0.351041,84851.069451,6.132812,93.867188,0.297479
2026-07-09 19:50:49,2563.91,345599,1728,-114.7629,-2.8653,134.8,106.307068,-0.0,212.658127,2.199448,,2.442774,0.244277,14783.874268,4.648438,95.351562,0.460326
2026-07-09 19:50:53,2567.61,346111,1730,55.6277,-0.3037,134.8,9.634592,0.0,19.313185,2.200036,,2.479396,0.24794,16188.825661,3.320312,96.679688,0.439373
2026-07-09 19:50:57,2571.38,346623,1733,-290.4561,1.3888,134.8,194.499512,0.0,389.042908,2.193947,,1.59004,0.159004,32663.539736,7.96875,92.03125,0.45821
2026-07-09 19:51:00,2575.13,347135,1735,-180.1171,2.0614,134.8,127.377739,0.0,254.799316,2.192059,,1.484879,0.148488,44145.528014,5.390625,94.609375,0.461289
2026-07-09 19:51:04,2578.9,347647,1738,-48.9271,1.8105,134.8,44.409336,-0.0,88.862541,2.193344,,1.376293,0.137629,73275.875334,2.890625,97.109375,0.358679
2026-07-09 19:51:08,2582.63,348159,1740,48.5394,0.4149,134.8,1.10008,-0.0,2.244003,2.192102,,0.705092,0.070509,0.747088,0.117188,99.882812,0.556191
2026-07-09 19:51:12,2586.41,348671,1743,-511.9832,-3.9412,134.8,220.979919,-0.0,442.003632,2.19022,,1.312748,0.131275,22474.268099,12.65625,87.34375,0.429261
2026-07-09 19:51:15,2590.18,349183,1745,18.6344,-4.8985,134.8,1.35377,-0.0,2.751333,2.189588,,0.506602,0.05066,35100.198123,0.546875,99.453125,0.627882
2026-07-09 19:51:19,2593.97,349695,1748,119.0611,-5.1295,134.8,6.107663,0.0,12.259212,2.194314,,1.882601,0.18826,31700.929835,0.703125,99.296875,0.564522
2026-07-09 19:51:23,2597.88,350207,1751,146.7255,-0.8988,134.8,8.361522,0.0,16.766991,2.197318,,2.422119,0.242212,12133.164508,1.367188,98.632812,0.360724
2026-07-09 19:51:27,2601.71,350719,1753,-359.0985,-6.9039,134.8,208.975296,-0.0,417.994446,2.192623,,2.618383,0.261838,29335.592806,10.820312,89.179688,0.333357
2026-07-09 19:51:31,2605.46,351231,1756,-88.9598,-10.0108,134.8,62.729481,0.0,125.502861,2.19508,,1.731428,0.173143,63273.564741,4.023438,95.976562,0.518858
2026-07-09 19:51:34,2609.18,351743,1758,58.3055,-10.6333,134.8,5.775389,-0.0,11.5947,2.1961,,1.735694,0.173569,29570.359148,1.757812,98.242188,0.408631
2026-07-09 19:51:38,2612.92,352255,1761,137.8932,-5.5113,134.8,10.145568,0.0,20.33507,2.196729,,2.312254,0.231225,33745.781116,0.859375,99.140625,0.496081
2026-07-09 19:51:42,2616.71,352767,1763,159.1991,-7.6348,134.8,10.144,-0.0,20.331945,2.197293,,2.275347,0.227535,19900.125471,0.429688,99.570312,0.506078
2026-07-09 19:51:46,2620.47,353279,1766,-404.619,-12.5479,134.8,264.33194,-0.0,528.707642,2.18858,,2.379711,0.237971,58032.286783,11.054688,88.945312,0.433777
2026-07-09 19:51:49,2624.21,353791,1768,-585.6066,-16.012,134.8,289.555176,-0.0,579.154114,2.186725,,1.402235,0.140223,8715.937353,12.34375,87.65625,0.381787
2026-07-09 19:51:53,2627.92,354303,1771,331.5183,-9.2107,134.8,53.457779,-0.0,106.959648,2.204403,,4.636259,0.463626,30861.736616,0.3125,99.6875,0.427001
